"h1n1_vaccine","seasonal_vaccine"
0.663577146898116,1.07282439616356
0.130803043367318,0.189244528076337
-0.131843024390482,0.103843443303735
0.318127885441838,0.542498340064028
-0.0293954195188598,-0.00764404848594375
-0.0620133089530772,-0.199913237453805
-0.120806408370885,0.529167561464206
0.0297351850409489,-0.0128397475348623
-0.0181729522131886,0.143937727939152
0.171158210889741,0.677116649508551
0.41320063549669,0.550574944461889
0.452500038938326,0.229804400400334
-0.0798604717109672,0.0743445383076173
0.152837307538687,1.02381445273729
0.058848742744626,0.241069967551259
0.00554109866950194,0.285742486400325
0.251181589520932,0.336414792494743
0.253193505752038,0.530826755599644
0.0219981558618255,0.384386548763028
0.457932531942903,0.769041386487048
-0.0254143235184567,0.178639345017522
0.171975186879057,0.131838400311263
0.360817747854071,0.641521373740812
-0.0853561392720192,-0.0641880945461131
0.0256994036349571,0.203163730126518
0.0345115572306474,0.36197682053771
0.0641810174625941,0.245813378082367
0.482777174781531,0.961155807814521
0.578677597731427,0.857448418644961
0.0300813867178696,0.181688047201631
0.148845064267793,0.93456799926076
0.0848548208072736,0.234999111415194
-0.0800412719649012,0.10774620538969
0.531305420855898,0.380532749526006
0.249081960964884,0.545920607819535
0.578245337945599,0.726106083872062
0.0991056229920423,0.500932981534759
0.145837950939042,0.29156920873154
0.145411010737408,0.119810429654641
-0.0475558305793242,0.0730446460045995
-0.0496459065589747,0.0960978374730283
0.113272364635138,0.286442341810015
-0.12353064291456,0.00233350657730657
0.3212606672561,0.455088349996243
-0.0850664551647305,0.161853564921708
0.140314025807496,0.640361938355597
0.284871319075408,0.425641533246981
-0.084558740857815,-0.0561683200121686
0.400963959703256,0.323731284146861
-0.0128846525692953,-0.0395779953643659
0.097397505593376,0.119227345351249
0.526641951814808,0.817091638694781
-0.0547139605518737,0.414239836435018
0.618947430945692,0.706434561492207
0.352666455687748,1.08178346153188
0.0794862625548585,1.01610279884216
0.427976306327372,0.521590959835866
0.278203992170854,0.183846176288634
0.446988658507009,0.452764031853267
0.0815522538673114,0.253205361671618
0.437107075081337,0.60922859422612
0.226161386226328,-0.11894436889294
0.0951321524385111,0.731097081498716
-0.208152005546935,0.123983562881286
0.0639855435562011,0.0577389020976866
0.169600232396563,0.719729741291517
0.0484468218545636,0.403473152838506
0.331581717483927,0.468212326983871
0.267151330438842,0.421735809794576
0.448609839753181,0.786363940500973
-0.0320751812566665,0.287650724533641
0.0153044845829449,0.701777496999555
0.662082290331274,1.08876406579397
-0.0717881703502151,-0.0378864972756344
-0.168197188128959,-0.0906037175266283
0.230876379849129,0.527199789542196
0.293643398133215,0.811331572884087
0.145267703721313,0.797181838039034
0.372338333745217,0.762510151471742
0.236072306564063,0.337101324370719
0.457972165804459,0.424734535175258
0.466222828643999,0.775843092207819
-0.077871699578461,0.22943967260419
0.145696992171137,-0.0430883404801049
0.300473635295991,0.530605938609734
0.639115845584662,0.758112696345765
0.158591740862646,0.373607511104642
0.17434933586851,0.423537919943788
0.20821216233814,0.592200754877075
0.194621726802849,0.292352506619893
0.25793973428272,0.404971752246093
0.729998824034231,0.947418254539922
0.0279645553875323,0.853424010648101
0.630214454304351,0.821554826041927
-0.150767987241574,-0.0896911107248559
0.13882437096739,0.265580829450606
0.119004635647024,0.213588818320852
0.756726639677418,0.436461531922111
0.0621638894187651,0.00915095939407799
0.0345936066978684,0.561585014484607
0.0502388096996575,0.0135125064954958
0.381695805011381,0.75241188288379
0.125498270075438,0.776184078941371
0.420243359080165,0.634984395284551
0.441325437461459,0.47711152167989
0.0951213611850634,0.598690701389701
0.504473864125323,0.904565142903221
0.216026795346415,0.699864397167908
0.36371923252765,0.472082507994799
0.022598574920704,0.309179455247715
0.109388498194005,0.955159421379604
0.192319783641692,0.451062302032599
0.877471087114228,0.889121996597897
0.0225753596752605,0.356937003614527
0.0249768053650658,0.326373943057645
0.453752823537023,0.56224464402085
-0.0172126114376665,0.548539857085649
0.630647417757289,0.725804536421492
-0.0375132620932838,0.240589884374496
0.253988241893272,0.270421292631961
0.0306510840440565,0.328889193898824
0.0605366008610374,0.358779234556629
0.117374758852687,0.202416482705954
0.104484569437256,0.349033360204693
0.185291650720484,0.619368648338306
0.144641719361349,0.763141415180561
0.170910916677229,-0.0283052694828056
0.262042009360608,0.35702265691084
0.0775526375009712,0.662867139104574
0.0441031441114656,0.151781387883545
0.0659576118326436,0.395639823732992
0.12494258634537,0.35474922584112
-0.0374542069754592,-0.0642722716878963
-0.14761170278491,0.364194750303174
0.576746645587596,0.962292079014201
0.834755568633255,1.11148063749609
0.69528285872842,0.915777935934721
0.705201612282183,0.895855685937008
-0.127592371802853,0.21106215215574
0.159193096949721,0.417751760966406
-0.0588037797101844,0.0726649583427178
0.133771350134347,0.582281911144087
0.00619593250093159,0.334636909809092
-0.027721044956727,0.194550692292923
-0.0517723700938954,0.0997138183270258
0.0762260612339535,0.183052136782816
0.465118847453548,0.815713704598362
-0.197932512118463,-0.152014591606
0.0167055476268409,0.320940999710957
0.0963672221914156,0.518214415895831
0.173889707773659,0.501853653493026
0.58798112902243,0.729121123603927
0.010646387719947,0.79873155502644
0.113024760786953,0.678897509927946
0.21788364929837,0.835167512680572
0.022844717082771,0.467998828845564
0.456626816643369,0.599167414368729
0.37754777167507,0.582346327997352
0.0676393891668828,0.344978692247069
0.0889135678647578,0.332192814575908
0.757113655842948,0.664434713089552
0.297859937647786,0.78466240056166
0.291610978113564,0.41949570217715
0.0577982000604107,0.3760606689177
0.212716112809874,0.449290263377554
0.147421940797301,0.380542694658125
0.491645374851431,0.700501093961467
-0.0463400230282977,0.238781773348561
0.16728358993024,0.441453706449831
-0.0148118127489564,0.481136919214769
0.12576302970431,0.518615395544915
0.606487875646917,0.749088697915545
0.202455677053263,0.381282955783755
0.19649903245331,0.229769500531059
0.0681341183473909,0.304299859147072
0.17686746137883,0.413333278011732
0.547761482578947,0.691878158734144
0.671988943650087,0.55947767789033
0.206294096951709,0.448134949279134
0.43091662814369,0.602256024810877
0.215349281844251,0.373193769260132
0.0726049407338944,0.0900538833358541
0.458097404913802,0.771010654546566
0.0167347140119059,0.466337942666902
0.478550144213912,0.762216838152313
0.430773478175382,0.846146142565121
0.375579916985262,0.607528931602893
0.162839803297172,0.569436622207189
-0.12165049017828,0.231774777169887
0.243673748910138,1.16005107423918
-0.0311570350800459,0.354645137623165
0.442354013277378,0.766621774712297
0.411495499229457,0.555485361371805
0.439370743229312,0.728008444212399
0.310742820376908,0.327251996656544
0.483366658735645,0.398844940342514
0.959311308367368,1.18045855058542
0.107588573795156,0.743002669646327
-0.227242586885709,-0.0923697813166469
0.166057146123338,1.04858389852301
0.132372678606132,0.4677367593898
0.286909929520961,0.401336849955434
0.181852540746793,0.641560751505987
0.221773853897513,0.531205240245647
-0.159715466343258,-0.0461655504908112
0.642170867176936,0.0585567924349167
0.100814547739517,0.159684767706373
0.224178953598089,0.747909483776811
-0.0223779863717809,0.301969063319624
0.377447975766477,0.176616122298601
0.0357953610272093,0.287401813991222
-0.026831487491179,-0.0599399929425798
-0.241802060028493,0.12095003492563
0.66632586554828,0.959307653808876
0.214918537013139,0.242029284534721
-0.0249401515661521,0.795238602990221
-0.0146833513349442,0.0190288072549254
0.0653740293439822,0.644248495596778
0.0733019820085164,0.292327677021088
-0.124467864548469,-0.0186441020283442
-0.13899490059143,0.29645503033347
0.0949672142624378,0.220987281086332
-0.00844209859730508,-0.0881371334118731
-0.0573066349045954,0.75152570009071
0.703032649939303,0.855731012149954
0.210575212456712,0.121048208132391
0.387499834496528,-0.00351095192771994
0.0321506989352825,0.249756556378885
0.171248299110485,0.093931900665368
0.104307673783518,-0.242532923213404
0.294604264659492,0.723979556484725
0.177087736669137,0.406256485582716
0.226669967800362,0.630189338402766
0.0429076330065268,0.0955407180414712
0.264778161946122,0.491048088422486
0.583249895901748,0.808370012179787
-0.118184512318886,0.586370427117896
0.750553779498202,0.884386090570844
0.0732213324724245,0.444598765339012
0.345111860779714,0.362779578477913
0.317267531294252,1.0145107352943
0.630359848256273,0.943609855295316
0.169786825645579,0.52351133662534
0.0011575060878491,0.375790636079832
0.185217733186748,0.491877756113653
-0.00185442021109741,0.249886751101547
0.292313588618592,0.325282411565499
0.201718975097131,0.195474300763379
0.464276486782231,0.957520600847937
0.210741042918682,0.346196431324921
0.317165831864802,0.372525084283729
0.284913376504844,0.408672022977208
0.288582292049399,0.574709094655818
0.517605205583539,0.6200378036379
0.39257175897826,0.625897408474801
0.31889335317018,0.569268407391141
0.052991348709259,0.25835246906208
0.0202757428896267,0.349158321947937
0.110425426494092,0.295221539495868
-0.0387537386263134,-0.146385493100326
0.0155986979981962,0.212602048129481
0.857961008451614,0.957272228113082
0.0159449059351486,0.129117051862767
0.427433631246536,0.628633680850772
0.725857732329874,0.965213968406939
0.224789731014019,0.435883820119418
0.211559282462595,0.356705024208412
0.147584606608455,1.03225977674071
0.366352655265497,1.01058931063123
0.356995095537848,0.552501412672196
0.220961481845073,0.86886253466372
0.185164122827916,0.787587714391625
0.749593713694676,0.89958669628536
-0.0319410339318067,0.128816827365932
0.0853154411195373,0.252074831997369
0.104143532878201,0.848441274244321
-0.0965762651032502,-0.136416133736604
-0.00697627533363918,0.443631726591721
0.203063047032261,0.39319911803104
-0.0255416360839555,0.16385675245012
0.444840521390236,0.36867085007371
0.832674976452303,0.886099785643219
-0.00828096998222008,0.218254409191612
0.217937128949136,0.808556386142373
0.180289164808111,0.296536347592364
0.752764798501995,1.00315488845793
0.540060728685578,0.614379860546602
-0.0189901060044777,-0.0268101862844545
0.315719923921382,0.866625690864833
0.45776778124342,0.814721447728826
0.369265067001979,0.446207881883707
0.502589342167792,0.854035209064279
0.25064855611228,0.468410330887911
1.05296981946979,1.03747976386924
-0.169042224185171,0.28746001934768
0.121998540343195,0.228121037400586
0.398161090740993,0.555833709765247
0.27849536988179,0.373452006913999
0.0558124138298534,0.545875384692592
0.0604530088848755,0.42878376553022
0.267807691717689,0.759302430329982
0.206739600710621,1.04136591993623
0.71792571271928,0.986951577596616
-0.0816370784198198,-0.249257178198576
-0.119213039352768,-0.0656983107835604
0.0651388750266327,0.235762128189939
0.620235613314138,0.768165541317474
0.0420035998093848,0.55941054978404
-0.123660616297342,0.0996685362545541
-0.0521270012488861,0.176067786500724
0.122005479159394,0.42091040885877
0.275814167929953,0.541063839150218
-0.0459467126608051,0.727950362216009
0.368166509586278,0.621690056837393
0.142808143922204,0.401045815920795
-0.063176535145088,0.143055299749519
0.267172806616123,0.351990910235992
0.310877563001548,0.467633086249825
0.303657823137237,0.452546944072377
0.0226852455145649,0.088046284505859
0.178913203047607,0.544627300602829
0.268394122973108,0.485721458705837
0.0898793941529426,0.496689804523314
0.0363672384498538,0.223087384056459
0.138057275111183,0.711919655634375
0.0313359638993026,0.485094663970805
0.195821977716562,0.403106384630314
-0.167609740503714,-0.149238359494207
0.074888560929653,0.412771660906745
0.0993054751659415,0.250967892310846
0.402971566851862,0.771678440513768
0.0780406574140723,0.48144047960961
0.127474079133213,0.400176715125148
0.0112264864991261,0.248244889552124
0.435034001235345,0.696753071018444
0.51538219566459,0.721363079341415
0.551182239863175,0.713037199496087
-0.180410218475457,0.210165036817345
0.333737896435413,0.45222978117719
0.362610980519646,0.769148556753596
0.162109884758198,0.674976085264877
0.357901609129446,0.0875477095051475
0.166550166766676,0.292750422646547
0.00726278562406009,0.356559065191129
0.0631488480426465,0.0904187633564189
0.450265027628363,0.118806827362881
0.634264251023019,0.702037542363298
0.062428302474204,0.0507860836440964
0.100620438247422,0.829772839735032
0.65868075364094,0.707196382656786
0.358456164592581,0.48018432924672
0.152288891199522,0.439729327806435
-0.0415360752188655,0.321474689265154
0.276868972272682,0.628788573004617
0.453256452688091,0.780554963579092
-0.0818625363004607,0.102761631400068
0.260487675692745,0.15904530654094
0.340831507745144,0.337170423957473
0.355188261403731,0.688235070889133
0.0892985958407194,0.336766645643359
0.0701883740039379,0.327691683645592
0.262358461956167,0.668547722187178
0.34088956958769,0.8800237096443
0.0421066081010945,0.0695280258472813
0.0814899320743125,0.245959983371102
-0.0950281973105675,0.137399462488501
0.113055637911945,0.363441623601112
-0.0263708822951835,0.159414614897623
0.184763104944683,0.392651038113808
0.188572628511389,0.472558676638653
0.0140991814598627,0.229553189793972
0.595727740082374,0.791603768646475
-0.0995452200758746,0.0855343730783159
0.28955613229477,0.720779643293328
0.357603136762375,0.598938915097828
0.447499719239639,0.402745499837425
0.0345355804465914,0.392116420551378
0.476063609693787,0.471388258418624
0.219584262715576,0.374518613478693
0.0462362645413706,0.60880736754879
0.232836592402469,0.304601025726047
0.117016142390958,0.835065088443913
0.0625263545342589,0.448560554074542
0.0114300007125108,0.432445558778282
0.223282274212355,0.889624989711413
0.0532954847321705,0.109211489441513
0.280527904241037,0.479361586216822
-0.0241083558003821,0.176872141113135
0.695961826651691,0.879084213517292
0.0891107481199656,0.529055313238644
0.339507835598166,0.323975710638758
0.206289320367539,0.223897482570063
-0.201849594544193,0.152158474406489
